Date,Open,Close,Volume,Down-F,Sp500,Nasdaq,Russel,NVDA,AMD,AVGO,QCOM,Gold,MGC_Gold,Silver,Eur_usd,Nikkei,Gpb_usd,Aud_usd,Usd_jpy,Fste,Iron_steel,Oil,BTC-USD,Sugar,Nat_Gas,Corn-F,Coffe-F,Feeder-F,Vix,Tnx,Bzf,Upper_bb,Middle_bb,Lower_bb,Sma,Mom5,Mom10,Mom15,Mom20,Slow_k,Slow_d,Fast_k,Fast_d,Trix,William_R,Rocr,Pro,Mfi,Macd,Macd_sig,Apo,Aroon_up,Aroon_down,Cci,Cmo,Dx,Ultosc,Name
2018-06-27,94.89150773208806,92.94755554199219,31298400,24135.0,2705.0,6998.25,1644.4000244140625,58.93000030517578,14.970000267028809,247.11000061035156,55.16999816894531,1252.800048828125,1252.800048828125,16.138999938964844,1.1650259494781494,22271.76953125,1.3221042156219482,0.7391692996025085,110.09700012207031,7621.7001953125,282.239990234375,72.76000213623047,442.364990234375,11.720000267028809,2.996000051498413,352.5,114.30000305175781,145.77499389648438,17.90999984741211,2.8269999027252197,77.62000274658203,97.41985144171748,94.92166459565794,92.4234777495984,94.98934427897136,-4.126129150390625,-3.1541595458984375,-4.716941833496094,-1.3436203002929688,19.877276361456598,28.316659496006267,4.651044678987788,19.877276361456598,0.1579233561827431,-95.40240648118214,0.9671789463589305,0.1987277435572274,28.617305311691098,0.3065823906969314,0.8598198482636166,0.18960346319735777,85.71428571428572,0.0,-177.50627056985866,-16.81842902593048,34.871501185150464,42.11559156610226,MSFT
2018-06-28,92.79509740531364,93.98624420166016,26650700,24220.0,2719.5,7060.5,1650.699951171875,60.21500015258789,15.3100004196167,244.89999389648438,55.900001525878906,1247.800048828125,1251.0,15.951000213623047,1.1563634872436523,22270.390625,1.3120431900024414,0.7343222498893738,110.21499633789062,7615.60009765625,281.0299987792969,73.44999694824219,422.364990234375,11.880000114440918,2.940000057220459,345.0,112.1500015258789,146.8249969482422,16.850000381469727,2.8469998836517334,77.8499984741211,96.21286616206646,94.41396849115233,92.6150708202382,95.036355082194,-2.391815185546875,-2.6586227416992188,-2.1440582275390625,-0.2001190185546875,25.92729692830765,24.925613287216166,39.03128015411138,25.92729692830765,0.1550077602081812,-73.9543480970146,0.9724908024007384,-0.06771143008906713,29.24549303266494,0.19298468163718496,0.7264528149383302,-0.06463060623559613,100.0,57.142857142857146,-136.72360748038136,-6.578474676471295,35.81582053676424,41.885108177286995,MSFT
2018-06-29,94.27212690734382,93.96719360351562,28053200,24265.0,2721.5,7066.75,1647.5,59.224998474121094,14.989999771118164,242.63999938964844,56.119998931884766,1251.300048828125,1254.5,16.104000091552734,1.1562966108322144,22304.509765625,1.3075141906738281,0.7346459031105042,110.48600006103516,7636.89990234375,280.510009765625,74.1500015258789,436.0090026855469,11.859999656677246,2.9240000247955322,350.25,111.5,151.3249969482422,16.09000015258789,2.8489999771118164,79.44000244140625,95.02115021937685,94.05438038746519,93.08761055555352,95.11354217529296,-1.7152481079101562,-1.4484176635742188,-2.8777923583984375,-2.0773468017578125,30.35034367299406,25.38497232091946,47.36870618588302,30.35034367299406,0.15161930434439697,-74.33442331629172,0.9848199089819824,-0.2521522507734559,35.447732035244165,0.1002646660644615,0.6012151851635565,-0.24067487472143512,92.85714285714286,50.0,-77.54006339380958,-6.7399440795919086,24.689066631144527,38.268709768599294,MSFT
2018-07-02,93.48118635592918,95.30126190185547,19564500,24286.0,2727.25,7116.5,1660.0,60.560001373291016,15.15999984741211,242.0500030517578,56.18000030517578,1239.800048828125,1241.699951171875,15.744000434875488,1.1678558588027954,21811.9296875,1.3207770586013794,0.7398638129234314,110.70999908447266,7547.89990234375,282.3699951171875,73.94000244140625,475.34698486328125,11.5600004196167,2.861999988555908,337.5,107.80000305175781,151.9250030517578,15.600000381469727,2.865999937057495,79.41000366210938,95.51402483632575,93.99133280567708,92.4686407750284,95.2294802347819,1.5437240600585938,-0.8099822998046875,-0.991058349609375,-1.58184814453125,61.30592751553193,39.194522705611234,97.51779620660137,61.30592751553193,0.148238703988679,-47.718655287627065,0.9915724501692519,-0.4344525652803896,35.58283486080639,0.13289956465922614,0.5075520610626905,-0.4149479988293763,85.71428571428572,42.85714285714286,-43.26985572594299,5.5687795389401655,27.333796005385864,45.94618566672999,MSFT
2018-07-03,95.74913908929183,94.38646697998047,14670300,24163.0,2713.25,7023.75,1667.300048828125,59.209999084472656,15.0,239.2899932861328,55.33000183105469,1251.5999755859375,1253.5,15.95199966430664,1.1642121076583862,21785.5390625,1.314405918121338,0.7338911294937134,110.87100219726562,7593.2998046875,277.45001220703125,74.13999938964844,464.19500732421875,11.390000343322754,2.869999885559082,342.75,108.3499984741211,152.8000030517578,16.139999389648438,2.8380000591278076,77.76000213623047,95.55488249540124,94.03640291105984,92.51792332671843,95.27553812662761,-0.0285797119140625,-1.7247772216796875,-2.1536026000976562,-2.9921722412109375,66.00073927457312,52.55233682103306,53.115715431234975,66.00073927457312,0.14459559064925465,-65.96957202459231,0.9820543658964526,-0.55057753885389,40.41492205369378,0.08397859896813031,0.4228373686437784,-0.5259988246819916,78.57142857142857,35.714285714285715,-25.4938280717791,-2.7155935125212314,19.52633636488778,42.090562728377286,MSFT
2018-07-05,94.8152887373207,95.06304931640625,18977400,24343.0,2738.5,7125.75,1684.0999755859375,60.682498931884766,15.5,245.39999389648438,57.380001068115234,1257.300048828125,1258.800048828125,16.007999420166016,1.166235089302063,21546.990234375,1.3229262828826904,0.7381708025932312,110.50199890136719,7603.2001953125,284.1600036621094,72.94000244140625,474.4119873046875,11.479999542236328,2.8369998931884766,343.5,106.30000305175781,152.5749969482422,14.970000267028809,2.8399999141693115,77.38999938964844,95.28765498160065,94.18804714025015,93.08843929889964,95.34732487996419,2.1154937744140625,-2.0106353759765625,-1.038665771484375,-2.6014480590820312,74.93930060577931,67.4153224652948,74.18439017950156,74.93930060577931,0.14094227143031102,-52.47119376239243,0.9792875341824299,-0.708669813647599,39.36458431325827,0.09866556608777444,0.3580030081325776,-0.6774881314008638,71.42857142857143,28.571428571428573,-16.200969165318984,3.3268370484774032,19.52633636488778,44.70403014853751,MSFT
2018-07-06,95.18690103811585,96.39710998535156,19234600,24456.0,2763.0,7233.5,1701.0,61.83250045776367,16.360000610351562,247.67999267578125,57.84000015258789,1254.300048828125,1255.800048828125,15.980999946594238,1.1695905923843384,21788.140625,1.3225764036178589,0.738661527633667,110.5790023803711,7617.7001953125,285.3800048828125,73.80000305175781,474.0119934082031,11.510000228881836,2.8580000400543213,351.75,111.25,152.1999969482422,13.369999885559082,2.8310000896453857,77.11000061035156,96.2163034103183,94.5460667045295,92.87582999874068,95.4267339070638,2.4108657836914062,0.01905059814453125,-0.2477569580078125,0.26680755615234375,73.14282158711303,71.36095382248851,92.12835915060253,73.14282158711303,0.13767788169023465,-25.855577946470785,1.0001976653012694,-0.7678261068163152,49.84635307254916,0.21546884934708999,0.3294961763754801,-0.7346634498009337,64.28571428571429,21.42857142857143,68.7351228329759,14.061813177499808,0.5795126861179603,49.92475857696605,MSFT
2018-07-09,96.86405352553517,97.05463409423828,18212000,24774.0,2787.5,7300.25,1710.4000244140625,62.3125,16.610000610351562,247.42999267578125,58.040000915527344,1258.0999755859375,1259.5999755859375,16.05299949645996,1.1752262115478516,22052.1796875,1.329787254333496,0.7436326146125793,110.4219970703125,7688.0,289.2699890136719,73.8499984741211,476.6820068359375,11.399999618530273,2.828000068664551,345.75,112.19999694824219,151.4499969482422,12.6899995803833,2.859999895095825,78.06999969482422,97.00487610512985,95.08792759234342,93.17097907955699,95.53917821248372,3.0874404907226562,1.3721923828125,1.6390228271484375,0.20964813232421875,85.633655415425,77.90525920277247,90.58821691617085,85.633655415425,0.13492461528754607,-12.73742711629101,1.0143411095940775,-0.8837642196721325,55.78801693618364,0.35697797341475734,0.33499253578333554,-0.8465691101856834,57.142857142857146,14.285714285714286,122.14117760575377,18.845144337190042,7.953770701015964,56.29190349663579,MSFT
2018-07-10,97.19757508980338,97.31192779541016,19293100,24927.0,2796.75,7301.5,1700.199951171875,63.3125,16.549999237060547,250.55999755859375,58.369998931884766,1253.800048828125,1255.4000244140625,16.003000259399414,1.1756960153579712,22196.890625,1.325556755065918,0.7470491528511047,110.9530029296875,7692.0,292.4200134277344,74.11000061035156,434.42401123046875,11.40999984741211,2.7880001068115234,339.75,111.94999694824219,151.85000610351562,12.640000343322754,2.872999906539917,78.86000061035156,97.98405481749975,95.71013670033432,93.43621858316888,95.65861053466797,2.0106658935546875,3.5543899536132812,1.20068359375,1.0196075439453125,90.59741249734174,83.12462983329328,89.07566142525177,90.59741249734174,0.1326590107225023,-7.604204571276534,1.0379104447005725,-0.8529759417454276,62.9437217014575,0.48430367386421835,0.3648547633995121,-0.8174924116868283,50.0,7.142857142857143,122.2615778587261,20.705054317531207,10.545277088112396,53.14811716868526,MSFT
2018-07-11,96.38760457860208,97.17852783203125,19644600,24689.0,2774.0,7253.75,1686.699951171875,61.88249969482422,16.270000457763672,243.44000244140625,57.29999923706055,1242.800048828125,1244.4000244140625,15.732000350952148,1.1727042198181152,21932.2109375,1.3257324695587158,0.7413997650146484,110.83100128173828,7592.0,288.8399963378906,70.37999725341797,446.51800537109375,11.289999961853027,2.8289999961853027,331.25,109.19999694824219,149.39999389648438,13.630000114440918,2.8420000076293945,73.4000015258789,97.94212665933838,96.2804157219366,94.61870478453483,95.78471425374349,2.7920608520507812,2.7634811401367188,1.0672836303710938,0.638458251953125,88.14474943951205,88.12527245075962,84.77036997711349,88.14474943951205,0.13074228044149816,-10.095063823627944,1.0292694992690605,-0.7346588955142948,56.32609116829646,0.5678995540737191,0.4054637215343535,-0.7041807908278201,42.85714285714286,0.0,102.25743995353871,19.179976687970772,1.5456960382659404,58.307179923149576,MSFT
2018-07-12,97.9313137997823,99.28446197509766,24335900,24894.0,2798.5,7382.75,1692.300048828125,62.807498931884766,16.559999465942383,209.97999572753906,58.31999969482422,1245.0,1246.5999755859375,15.89799976348877,1.1676785945892334,22187.9609375,1.3210039138793945,0.7365885972976685,111.95800018310547,7651.2998046875,288.8299865722656,70.33000183105469,430.0740051269531,11.079999923706055,2.796999931335449,336.5,108.69999694824219,151.02499389648438,12.579999923706055,2.8529999256134033,74.44999694824219,98.92394956401223,96.9801811710783,95.03641277814437,95.95115712483724,4.221412658691406,6.336906433105469,2.2107772827148438,3.1827468872070312,89.73489151344869,89.49235115010087,95.35864313798074,89.73489151344869,0.12971125055043498,-3.0769429163509026,1.0681772252767052,-0.33036816643726746,63.44489669816414,0.7949178584816394,0.4833545489238107,-0.3169046548696599,35.714285714285715,100.0,177.20569343367575,33.47067282838455,20.524155163709857,59.9071088899193,MSFT
2018-07-13,99.45598961509288,100.46607971191406,24635200,25004.0,2803.25,7393.0,1691.5999755859375,62.33000183105469,16.270000457763672,202.4600067138672,58.38999938964844,1239.5999755859375,1241.199951171875,15.73900032043457,1.1665889024734497,22597.349609375,1.3180439472198486,0.7406858801841736,112.66500091552734,7661.89990234375,290.6099853515625,71.01000213623047,434.0270080566406,10.960000038146973,2.752000093460083,330.25,107.05000305175781,150.72500610351562,12.180000305175781,2.8310000896453857,75.33000183105469,100.60216783147847,97.85442168035019,95.1066755292219,96.16048100789388,4.0689697265625,6.479835510253906,4.088020324707031,3.8212127685546875,92.11708904705574,89.99891000000554,96.22225402607297,92.11708904705574,0.12972209457260409,-2.038349657037573,1.0689445095428065,0.08288337101059727,73.87548711709061,1.057982413778248,0.5982801218946981,0.0795949300130161,28.571428571428573,100.0,172.90459549377968,39.89278542262461,28.99761263049522,68.68327383505732,MSFT
2018-07-16,100.43749327630908,99.97056579589844,21786900,25041.0,2796.5,7325.0,1683.199951171875,62.04999923706055,16.579999923706055,203.25,58.349998474121094,1238.0999755859375,1239.699951171875,15.734999656677246,1.1679104566574097,22597.349609375,1.3227688074111938,0.7421150207519531,112.39900207519531,7600.5,288.9599914550781,68.05999755859375,480.6579895019531,11.140000343322754,2.759000062942505,341.75,107.44999694824219,152.375,12.829999923706055,2.8580000400543213,71.83999633789062,101.40404781570922,98.68885671644074,95.97366561717226,96.29134852091471,2.9159317016601562,6.0033721923828125,4.288124084472656,4.554954528808594,90.7670938768896,90.87302481246472,80.7203844666151,90.7670938768896,0.13040025103787656,-10.630805077407745,1.063887958788185,0.537681991522001,83.93477553419656,1.2125021670631924,0.721124530928397,0.5171433473244633,21.42857142857143,100.0,139.14315004785598,34.049030434068875,30.473454558820034,65.07768531580311,MSFT
2018-07-17,99.6846878268364,100.96159362792969,25901700,25106.0,2811.25,7421.75,1690.199951171875,63.42250061035156,16.8700008392334,208.30999755859375,58.90999984741211,1225.699951171875,1227.300048828125,15.545999526977539,1.170946478843689,22697.359375,1.3236442804336548,0.7414712309837341,112.3740005493164,7626.2998046875,291.32000732421875,68.08000183105469,501.00201416015625,11.130000114440918,2.740000009536743,346.25,105.69999694824219,151.27499389648438,12.0600004196167,2.864000082015991,72.16000366210938,102.12150975771897,99.48323903495492,96.84496831219087,96.42729797363282,3.6496658325195312,5.660331726074219,7.2040557861328125,4.850349426269531,88.91912661724196,90.6011031803958,89.8147413590378,88.91912661724196,0.13186440063961413,-5.952419031519083,1.0593940899954024,0.9758212806128777,83.96723252026209,1.3988033145902108,0.8566602876607597,0.9400914021027376,14.285714285714286,100.0,127.53293711092337,39.49301486418216,34.97262146739576,65.08492049353428,MSFT
2018-07-18,100.95207683150056,100.17068481445312,29493900,25161.0,2816.0,7404.5,1694.199951171875,62.92499923706055,16.850000381469727,208.77999877929688,58.7599983215332,1226.300048828125,1227.9000244140625,15.503000259399414,1.1653246879577637,22794.189453125,1.3106160163879395,0.7377406358718872,113.01200103759766,7676.2998046875,296.8599853515625,68.76000213623047,480.51300048828125,11.079999923706055,2.7209999561309814,347.25,104.5999984741211,154.4499969482422,12.100000381469727,2.875,72.9000015258789,101.18216313721365,100.07284499025354,98.96352684329344,96.52036616007487,2.992156982421875,5.784217834472656,5.755638122558594,4.059440612792969,77.97687063627903,85.88769704347023,63.395486083184174,77.97687063627903,0.13368302977041502,-14.934967389390529,1.0612822793303567,1.3554907247380008,83.8921263093546,1.4657325326364372,0.9784747366558952,1.307881135206955,7.142857142857143,92.85714285714286,102.2354789024547,30.252284739558,34.97262146739576,64.1027620878541,MSFT
2018-07-19,99.98962606754947,99.48458099365234,40171600,25059.0,2805.25,7367.75,1705.5,63.00749969482422,16.709999084472656,210.3699951171875,59.310001373291016,1222.4000244140625,1224.0,15.34000015258789,1.164564609527588,22764.6796875,1.3078221082687378,0.7398912310600281,112.79100036621094,7684.0,291.67999267578125,69.45999908447266,469.6189880371094,10.970000267028809,2.7690000534057617,351.25,105.25,154.4499969482422,12.869999885559082,2.8469998836517334,72.58000183105469,101.34703855679993,100.36090489440022,99.37477123200051,96.58103561401367,0.2001190185546875,4.421531677246094,6.537025451660156,2.4108963012695312,57.58352474457383,74.82650733269831,19.540346791499502,57.58352474457383,0.1355303203564695,-24.705781163283575,1.0465115700478904,1.597542700495152,72.03629557971712,1.446734520812356,1.0721266934871874,1.5432406205397342,0.0,85.71428571428572,66.83840340465747,22.66111272996507,23.645963700479918,61.78000365490458,MSFT
2018-07-20,102.99131064444272,101.26652526855469,56004000,25030.0,2800.75,7360.0,1698.9000244140625,62.72249984741211,16.5,210.3300018310547,58.61000061035156,1229.5,1231.0999755859375,15.489999771118164,1.1655147075653076,22697.880859375,1.3023037910461426,0.7362794280052185,112.36299896240234,7678.7998046875,294.80999755859375,70.45999908447266,450.697998046875,11.119999885559082,2.756999969482422,355.25,110.6500015258789,153.6750030517578,12.859999656677246,2.8949999809265137,73.06999969482422,101.92941496443297,100.62190481154693,99.31439465866089,96.75224304199219,0.800445556640625,4.869415283203125,7.280281066894531,4.888465881347656,46.052049011976614,60.53748146427653,55.22031416124615,46.052049011976614,0.13785491687610119,-18.92156604277618,1.0505141210555282,1.9813442745976344,74.4953177672773,1.5575124363747221,1.1692038420646944,1.917932265844101,7.142857142857143,100.0,117.01377265927057,33.501059989812646,41.92158056585776,59.36139587472356,MSFT
2018-07-23,101.29511208960422,102.88648223876953,29707000,25033.0,2812.0,7430.5,1702.699951171875,62.352500915527344,16.65999984741211,216.72000122070312,59.08000183105469,1224.0,1225.5999755859375,15.368000030517578,1.1741912364959717,22396.990234375,1.3147169351577759,0.7433009743690491,111.0530014038086,7655.7998046875,297.5199890136719,67.88999938964844,450.8529968261719,11.079999923706055,2.7209999561309814,357.25,111.6500015258789,153.25,12.619999885559082,2.9649999141693115,73.05999755859375,103.37261790252052,101.07392397728046,98.7752300520404,96.9536262512207,2.9159164428710938,5.83184814453125,8.919288635253906,7.20404052734375,56.47471778038827,53.37009717897961,94.66349238841916,56.47471778038827,0.14096777095942148,-2.483834697570504,1.0600883017998772,2.400898894337713,75.3383089645434,1.755782157742729,1.2865195052003013,2.3298228826278375,0.0,92.85714285714286,117.62529573968983,41.52509505717302,41.92158056585777,58.866612099528204,MSFT
2018-07-24,103.4582614474473,102.59111022949219,26316600,25214.0,2821.0,7416.25,1682.199951171875,62.1775016784668,16.190000534057617,217.33999633789062,58.849998474121094,1223.9000244140625,1225.5,15.463000297546387,1.1694128513336182,22510.48046875,1.3102725744247437,0.7380073666572571,111.45999908447266,7709.10009765625,303.67999267578125,68.5199966430664,479.37298583984375,11.1899995803833,2.7320001125335693,352.0,110.94999694824219,152.75,12.40999984741211,2.9489998817443848,73.44000244140625,104.23946795701947,101.59309892772876,98.94672989843805,97.16358591715495,1.6295166015625,5.279182434082031,7.289848327636719,8.833572387695312,75.45151863168574,59.326095141350244,76.4707493453919,75.45151863168574,0.14455723346917804,-11.848770371662328,1.0542501063711434,2.640901489760444,76.20827670187631,1.8675503300659955,1.40272567017344,2.5700088403163903,0.0,100.0,119.68107560937236,38.249485269418734,45.48262242669819,55.26464957930085,MSFT
2018-07-25,102.87695625276338,105.61183166503906,30702100,25403.0,2841.25,7469.5,1689.800048828125,62.967498779296875,16.049999237060547,225.97000122070312,59.41999816894531,1231.4000244140625,1231.800048828125,15.532999992370605,1.1685519218444824,22614.25,1.3152183294296265,0.7426220178604126,111.24099731445312,7658.2998046875,304.57000732421875,69.30000305175781,472.4930114746094,11.1899995803833,2.7750000953674316,359.25,111.0,152.8249969482422,12.289999961853027,2.936000108718872,73.93000030517578,106.45828031393253,102.42160865808074,98.38493700222895,97.46597798665364,5.4411468505859375,8.433303833007812,11.225364685058594,11.196784973144531,88.90884284960237,73.6116930872255,95.59228681499602,88.90884284960237,0.14931853587070165,-2.7874497971751926,1.0867815557731477,2.9869693596753635,77.07767818427631,2.174804592926236,1.5571414547239992,2.9177014277531583,0.0,100.0,163.95303622982829,50.79282444831335,55.54101241320708,62.602589493392166,MSFT
2018-07-26,105.52607174313938,104.45880889892578,31372100,25525.0,2842.5,7430.75,1701.0999755859375,63.709999084472656,18.350000381469727,223.17999267578125,63.58000183105469,1225.300048828125,1225.699951171875,15.437999725341797,1.1737502813339233,22586.869140625,1.3199577331542969,0.7459402084350586,110.84500122070312,7663.2001953125,301.6000061035156,69.61000061035156,464.0369873046875,11.029999732971191,2.7799999713897705,361.5,109.55000305175781,151.4250030517578,12.140000343322754,2.9749999046325684,74.54000091552734,106.28346892216612,103.25346822472375,100.22346752728137,97.74454778035482,4.9742279052734375,5.174346923828125,9.395759582519531,11.511253356933594,80.62855493154164,81.66297213760997,69.82262863423699,80.62855493154164,0.15459790944556406,-15.223818367963078,1.0521163817670276,3.25729356010213,77.90199974121411,2.298767745244433,1.705466712828086,3.1922146723820646,0.0,92.85714285714286,144.74817537990245,39.17201481303553,55.54101241320708,57.18444596414318,MSFT
2018-07-27,104.99244686715551,102.61015319824219,37005300,25414.0,2817.5,7301.25,1661.9000244140625,63.005001068115234,18.940000534057617,221.0500030517578,62.689998626708984,1222.5999755859375,1223.0,15.435999870300293,1.1642934083938599,22712.75,1.3108737468719482,0.7380073666572571,111.14600372314453,7701.2998046875,299.5299987792969,68.69000244140625,469.6659851074219,10.880000114440918,2.822000026702881,362.0,110.44999694824219,152.3000030517578,13.029999732971191,2.9600000381469727,74.29000091552734,106.13466320563853,103.72024567930845,101.30582815297836,97.94339065551758,1.3436279296875,2.144073486328125,6.213043212890625,8.623908996582031,65.4305941379259,78.32266397302334,30.876866964544675,65.4305941379259,0.15965520261049804,-34.52728025838277,1.0213412675449887,3.4942820446340095,69.94034021408113,2.2222219796814358,1.808817766198756,3.431909023187103,14.285714285714286,85.71428571428572,66.52083595403565,22.828093682807662,18.86358432094946,54.749532778632556,MSFT
2018-07-30,102.14322209812414,100.4089126586914,34668300,25285.0,2803.25,7200.5,1655.0,61.032501220703125,19.420000076293945,225.19000244140625,62.040000915527344,1221.300048828125,1221.300048828125,15.475000381469727,1.16604483127594,22544.83984375,1.3111830949783325,0.7400829195976257,110.93399810791016,7700.89990234375,298.1099853515625,70.12999725341797,457.08099365234375,10.819999694824219,2.796999931335449,367.25,111.4000015258789,151.5,14.260000228881836,2.9749999046325684,74.97000122070312,107.15198160073922,103.58659345677995,100.02120531282068,98.10983403523763,-2.477569580078125,0.43834686279296875,3.354278564453125,6.441719055175781,36.74856219577677,60.935903755081476,9.546190988548625,36.74856219577677,0.16378894205379968,-57.51239471271459,1.0043847592469157,3.4264302017456916,63.06341780922384,1.961328223111721,1.839319857581349,3.370580428685898,7.142857142857143,78.57142857142857,-12.224171416085479,6.7521291151339256,7.637152597795062,51.3880581583245,MSFT
2018-07-31,101.47617209060408,101.08547973632812,27655200,25395.0,2817.0,7244.75,1672.4000244140625,61.21500015258789,18.329999923706055,221.77000427246094,64.08999633789062,1223.699951171875,1223.699951171875,15.5,1.1707408428192139,22553.720703125,1.3135426044464111,0.7407297492027283,110.99400329589844,7748.7998046875,296.1499938964844,68.76000213623047,433.86700439453125,10.550000190734863,2.7820000648498535,372.25,109.9000015258789,149.3249969482422,12.829999923706055,2.9639999866485596,74.25,107.06983638413845,103.13589927694619,99.20196216975393,98.27564188639323,-1.5056304931640625,0.1238861083984375,3.7735519409179688,5.784217834472656,20.360102508952647,40.846419614218476,20.657249573764616,20.360102508952647,0.16726477457242872,-60.21372474378212,1.0012270617365153,3.260761200884203,68.06443401975972,1.7885441268858102,1.8291647114422411,3.2143879425831443,0.0,71.42857142857143,-19.834172237088776,10.624063388217005,7.6371525977950645,51.32280516145208,MSFT
2018-08-01,101.0378250457944,101.27605438232422,23628700,25289.0,2810.75,7277.0,1668.0999755859375,61.61750030517578,18.479999542236328,216.8000030517578,64.3499984741211,1217.9000244140625,1217.9000244140625,15.394000053405762,1.168961763381958,22746.69921875,1.3121638298034668,0.7419498562812805,111.80799865722656,7652.89990234375,291.3599853515625,67.66000366210938,420.74700927734375,10.479999542236328,2.757999897003174,365.0,108.05000305175781,151.8249969482422,13.149999618530273,3.003000020980835,74.25,105.48363501164428,102.61241593640204,99.7411968611598,98.4478022257487,-4.335777282714844,1.1053695678710938,4.097526550292969,6.88958740234375,18.187407959539712,25.09869088808975,24.35878331630587,18.187407959539712,0.17016694601288407,-67.07999307323057,1.0110348608469493,3.068773746563066,62.70394241223462,1.6479922383337424,1.7929302168205414,3.034004945021408,0.0,64.28571428571429,-29.856247436295178,11.735826993236916,7.637152597795059,49.22805566852178,MSFT
2018-08-02,100.43750376175655,102.50533294677734,26104300,25305.0,2828.5,7385.75,1684.800048828125,62.654998779296875,18.790000915527344,216.35000610351562,64.7699966430664,1210.5999755859375,1210.5999755859375,15.329000473022461,1.1665889024734497,22512.529296875,1.3126115798950195,0.7405816912651062,111.62000274658203,7575.89990234375,285.30999755859375,68.95999908447266,412.6210021972656,10.59000015258789,2.815999984741211,366.75,106.69999694824219,151.1999969482422,12.1899995803833,2.9860000610351562,73.44999694824219,103.98802966627835,102.28490409524954,100.58177852422074,98.62885716756185,-1.9534759521484375,3.020751953125,3.2208709716796875,7.442283630371094,32.28702687842633,23.611512448972935,51.84504774520848,32.28702687842633,0.1728670706184543,-49.31116288927702,1.0303640214689926,2.8751133447516963,62.86332562279047,1.6171548067084842,1.75777513479813,2.8514850323016816,28.571428571428573,57.142857142857146,0.929701662708117,18.756077362571,18.993417852905658,54.9168160154189,MSFT
2018-08-03,102.7245031435436,102.95320129394531,18659600,25410.0,2839.5,7402.0,1675.300048828125,63.025001525878906,18.489999771118164,217.80999755859375,65.4000015258789,1214.199951171875,1214.199951171875,15.406000137329102,1.1586008071899414,22525.1796875,1.3018121719360352,0.7360084652900696,111.69000244140625,7659.10009765625,284.32000732421875,68.48999786376953,418.2619934082031,10.850000381469727,2.8529999256134033,369.75,107.75,152.85000610351562,11.640000343322754,2.953000068664551,73.20999908447266,104.0907786573743,102.20851280055501,100.32624694373573,98.84802856445313,0.343048095703125,1.686676025390625,2.48712158203125,6.55609130859375,58.23411320061867,36.23618267952828,98.49850854034162,58.23411320061867,0.17544575244436977,-42.83736855517021,1.0166558102089276,2.7103729195028836,62.64028196267641,1.610292700716812,1.7282786479818664,2.6985288766714177,21.42857142857143,50.0,33.59987761657738,21.214734072386875,18.99341785290567,53.32998732538762,MSFT
2018-08-06,103.02943174902262,103.03895568847656,20265900,25468.0,2850.0,7444.0,1686.9000244140625,63.50749969482422,19.43000030517578,216.9499969482422,65.7300033569336,1208.5999755859375,1208.5999755859375,15.291999816894531,1.1562297344207764,22507.3203125,1.3003562688827515,0.7395902872085571,111.23400115966797,7663.7998046875,283.6499938964844,69.01000213623047,406.6579895019531,10.979999542236328,2.859999895095825,371.0,108.75,151.85000610351562,11.270000457763672,2.937999963760376,73.75,103.97160846397752,102.30878120330459,100.64595394263166,99.09324569702149,2.6300430297851562,0.15247344970703125,3.068389892578125,5.984321594238281,80.74765203991232,57.089597372985814,91.89939983418681,80.74765203991232,0.17786600858893387,-41.59781609080961,1.0014819580414187,2.6488979956750107,62.199524831484,1.5934062992817672,1.7013041782418465,2.646545556875381,14.285714285714286,42.85714285714286,46.39932740358717,21.703320113931266,21.518172917946668,56.14469810019883,MSFT
2018-08-07,103.44871356470597,103.75364685058594,16080200,25600.0,2859.75,7477.25,1691.5,64.23750305175781,19.559999465942383,220.30999755859375,65.44000244140625,1209.5999755859375,1209.5999755859375,15.317000389099121,1.1558021306991577,22662.740234375,1.2944984436035156,0.738552451133728,111.33999633789062,7718.5,285.3800048828125,69.16999816894531,380.2149963378906,10.880000114440918,2.8970000743865967,370.75,109.05000305175781,149.85000610351562,10.930000305175781,2.9730000495910645,74.6500015258789,104.21094312038981,102.57276314209412,100.93458316379842,99.42644933064778,2.6681671142578125,1.16253662109375,2.79205322265625,6.441719055175781,95.07785203928597,78.01987242660569,94.83564774332946,95.07785203928597,0.18027767622419422,-31.267182936766552,1.0113317481260629,2.4702992123444423,67.97595752973457,1.619030136738445,1.6848493699411662,2.4774036407470703,7.142857142857143,35.714285714285715,73.2084524706614,25.831532799117056,26.0782960432193,61.705765619991446,MSFT
